time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
5.2,58.62767735728034,136.91246648046004,28.494890626493945,24.557839964931173,100.52300475860838,130.2528983162837,-51.85029476081917,-59.14716475924859,32.979367746923,19.74603061134122,-58.02303597449369,-2.345804649784635
5.233333333333333,56.856176798716184,134.9211319076435,29.60936565443638,25.22755589518521,98.5667080823639,130.14673107654102,-49.294398380538425,-51.38799454663881,25.63904902877802,18.093363455203363,-57.90922309024497,-1.0747702074669376
5.266666666666667,55.175084156312195,133.1925992810091,30.467792808870698,25.83740836812629,96.61768856804439,130.08170309711485,-44.05186390681312,-41.26338615431813,17.508113034432718,15.709532393972784,-55.17164820674338,0.8615447467260027
5.3,53.688454803609226,131.80887175162115,31.04196359505473,26.364719475343865,94.75455805638482,130.08931805092732,-36.77410170814614,-29.537206578861614,9.349471578225504,12.968402787743601,-49.849628137140044,3.1168562807812377
5.333333333333333,52.464988584007294,130.8234468117742,31.335048217595688,26.79374985594857,93.06540818647933,130.19516482053143,-28.336237122778122,-16.932083115705336,1.8039966922581507,10.203494173426494,-42.32895555847113,5.228342722899728
5.366666666666666,51.53531065187269,130.26640956496342,31.37226545338317,27.12165690246448,91.63381456495192,130.38715421236515,-19.638677417308163,-4.173381436741196,-4.668532032985027,7.695036445742228,-33.235301156536906,6.511266405142082
5.4,50.90269946829715,130.1434277443345,31.19419970212292,27.36228827718818,90.51908600636044,130.63316547954037,-11.412604253916017,8.088642947199201,-9.860958055091466,5.624127097997851,-23.29505371962334,6.383948115856944
5.433333333333334,50.5461818188222,130.43315284568985,30.846998806044308,27.538010675034677,89.74787797905651,130.87170413713116,-4.209529407170576,19.39508568226804,-13.843974522110903,4.0502661818608825,-13.347850004062575,4.701544269344904
5.466666666666667,50.425160334660596,131.0881465387237,30.379408238373244,27.668765048047124,89.31762789568448,131.06597245934444,1.6668241837477948,29.454840497597374,-16.84310742271179,2.9066130372153838,-4.320139908811228,1.7572725960033473
5.5,50.492515279418804,132.07138623502186,29.82450273153674,27.763963477039198,89.19536361160839,131.16327619219197,6.155308651582547,37.987501299958204,-19.0973111471536,2.019413351062445,3.114406515987026,-1.7462346515986986
5.533333333333333,50.708591710159695,133.3307225509683,29.204546837262146,27.83330296692045,89.32777417234078,131.11196049332378,9.397539851434132,44.70455229310574,-20.770452045365726,1.159543442174703,8.602719582180224,-5.006305021083743
5.566666666666666,51.03807536483103,134.81193947958818,28.52969770275916,27.880540918914946,89.64721468056302,130.91883661585848,11.729601464675847,49.3506330542689,-21.91590137815308,0.20092016249910216,12.060616473155795,-7.047241580051616
5.6,51.43931461325351,136.46115019827215,27.806458266465064,27.901359900450178,90.07116788139459,130.6398084947283,13.592439583990442,51.65732500055601,-22.458986797871063,-0.8313720148210362,13.635394852371327,-7.274535964174145
5.633333333333334,51.88667180877203,138.20377202245223,27.054111004987323,27.88567924054917,90.52954491035113,130.35702696046667,15.420447490127032,51.3410969431259,-22.21118554716564,-1.824874413427997,13.756362672776904,-5.1494869988500795
